GS_A_ID	GS_B_ID	ALL	GS_A_SIZE	GS_B_SIZE	OLAP	SIMILARITY	NLOGPMF	CDF	NLOGCDF
GEX024041	GEX077989	62088	21	9	9	0.5428571428571428	73.93326786127713	1.0	0.0030447775966612
GEX036957	GEX056784	62088	21	26	21	0.8461538461538461	175.28487557650078	1.0	0.0087972289240702
GEX036957	GEX090656	62088	21	47	21	0.5574468085106383	156.2180647185305	1.0	0.015905374413985
GEX036957	GEX091904	62088	21	9	9	0.5428571428571428	73.93326786127713	1.0	0.0030447775966612
GEX036957	GEX105109	62088	21	43	21	0.5906976744186045	158.6971854311414	1.0	0.0145512564293192
GEX036957	GEX064243	62088	21	9	9	0.5428571428571428	73.93326786127713	1.0	0.0030447775966612
GEX036957	GEX074202	62088	21	38	21	0.6421052631578947	162.2959604304051	1.0	0.01285873173058
GEX036957	GEX077343	62088	21	40	21	0.62	160.77833006728906	1.0	0.0135357252412093
GEX036957	GEX083335	62088	21	7	7	0.4666666666666666	57.06490013065471	1.0	0.0023681222005121
GEX036957	GEX118205	62088	21	41	21	0.6097560975609756	160.06049027410336	1.0	0.0138742301831144
GEX036957	GEX055465	62088	21	33	21	0.7090909090909091	166.69183307292406	1.0	0.0111663434305513
GEX036957	GEX119658	62088	21	36	21	0.6666666666666667	163.93866243655793	1.0	0.0121817600454746
GEX036957	GEX116173	62088	21	42	21	0.6	159.3673430935014	1.0	0.0142127405796819
GEX043697	GEX090917	62088	21	23	20	0.8571428571428572	167.86370955664657	1.0	2.7447753424461207e-05
GEX045921	GEX066004	62088	21	6	6	0.4285714285714285	48.73673896076652	1.0	0.0020298026793005
GEX045921	GEX104027	62088	21	7	7	0.4666666666666666	57.06490013065471	1.0	0.0023681222005121
GEX045921	GEX066776	62088	21	6	6	0.4285714285714285	48.73673896076652	1.0	0.0020298026793005
GEX045921	GEX096578	62088	21	8	8	0.5047619047619047	65.46203806383073	1.0	0.0027064471736694
GEX058749	GEX083335	62088	21	7	7	0.4666666666666666	57.06490013065471	1.0	0.0023681222005121
GEX072728	GEX083335	62088	21	7	7	0.4666666666666666	57.06490013065471	1.0	0.0023681222005121
GEX101774	GEX104027	62088	21	7	7	0.4666666666666666	57.06490013065471	1.0	0.0023681222005121
GEX101774	GEX113038	62088	21	7	7	0.4666666666666666	57.06490013065471	1.0	0.0023681222005121
GEX101774	GEX112560	62088	21	7	7	0.4666666666666666	57.06490013065471	1.0	0.0023681222005121
GEX106722	GEX117414	62088	21	9	9	0.5428571428571428	73.93326786127713	1.0	0.0030447775966612
GEX110618	GEX121734	62088	21	7	7	0.4666666666666666	57.06490013065471	1.0	0.0023681222005121
GEX110618	GEX113038	62088	21	7	7	0.4666666666666666	57.06490013065471	1.0	0.0023681222005121
GEX110618	GEX112560	62088	21	7	7	0.4666666666666666	57.06490013065471	1.0	0.0023681222005121
GEX112691	GEX121734	62088	21	7	7	0.4666666666666666	57.06490013065471	1.0	0.0023681222005121
GEX000924	GEX010457	62088	22	6	6	0.4181818181818181	48.41828522964799	1.0	0.0021264770799461
GEX000924	GEX019277	62088	22	29	20	0.6979472140762463	156.82576058784912	1.0	1.402318271952105e-07
GEX001024	GEX117414	62088	22	9	9	0.5272727272727273	73.40717476538036	1.0	0.0031897927024997
GEX001024	GEX013240	62088	22	6	6	0.4181818181818181	48.41828522964799	1.0	0.0021264770799461
GEX001024	GEX090280	62088	22	9	9	0.5272727272727273	73.40717476538036	1.0	0.0031897927024997
GEX001024	GEX064243	62088	22	9	9	0.5272727272727273	73.40717476538036	1.0	0.0031897927024997
GEX001024	GEX010457	62088	22	6	6	0.4181818181818181	48.41828522964799	1.0	0.0021264770799461
GEX001024	GEX083335	62088	22	7	7	0.4545454545454545	56.68190787839861	1.0	0.0024809099102041
GEX001024	GEX003300	62088	22	9	9	0.5272727272727273	73.40717476538036	1.0	0.0031897927024997
GEX017509	GEX026702	62088	22	45	22	0.5911111111111111	165.2777972491458	1.0	0.0159535904232912
GEX019761	GEX095542	62088	22	8	8	0.4909090909090909	65.01005294008769	1.0	0.0028353484516186
GEX019761	GEX099680	62088	22	7	7	0.4545454545454545	56.68190787839861	1.0	0.0024809099102041
GEX019761	GEX114743	62088	22	10	10	0.5636363636363636	81.878388454448	1.0	0.0035442426643118
GEX019761	GEX022950	62088	22	14	14	0.7090909090909091	116.64026795849328	1.0	0.0049620996209875
GEX019761	GEX115653	62088	22	6	6	0.4181818181818181	48.41828522964799	1.0	0.0021264770799461
GEX023043	GEX090656	62088	22	47	21	0.5409090909090909	153.12744125497494	1.0	0.0001283190323231
GEX023043	GEX123111	62088	22	8	8	0.4909090909090909	65.01005294008769	1.0	0.0028353484516186
GEX023043	GEX105109	62088	22	43	21	0.5727272727272728	155.60649749619853	1.0	0.0001072806603392
GEX023043	GEX064243	62088	22	9	9	0.5272727272727273	73.40717476538036	1.0	0.0031897927024997
GEX023043	GEX077989	62088	22	9	9	0.5272727272727273	73.40717476538036	1.0	0.0031897927024997
GEX023043	GEX083335	62088	22	7	7	0.4545454545454545	56.68190787839861	1.0	0.0024809099102041
GEX023043	GEX087934	62088	22	31	21	0.7159090909090908	165.6803932904216	1.0	5.538525090077269e-05
GEX023043	GEX036741	62088	22	20	18	0.78	148.11105704808526	1.0	4.3840961124470776e-08
GEX023043	GEX085040	62088	22	23	20	0.8218181818181819	165.46586261983907	1.0	6.80604345006461e-08
GEX025843	GEX065394	62088	22	6	6	0.4181818181818181	48.41828522964799	1.0	0.0021264770799461
GEX025843	GEX096449	62088	22	8	8	0.4909090909090909	65.01005294008769	1.0	0.0028353484516186
GEX025843	GEX044888	62088	22	6	6	0.4181818181818181	48.41828522964799	1.0	0.0021264770799461
GEX025843	GEX078223	62088	22	6	6	0.4181818181818181	48.41828522964799	1.0	0.0021264770799461
GEX025843	GEX054287	62088	22	7	7	0.4545454545454545	56.68190787839861	1.0	0.0024809099102041
GEX025843	GEX092300	62088	22	6	6	0.4181818181818181	48.41828522964799	1.0	0.0021264770799461
GEX025843	GEX046260	62088	22	7	7	0.4545454545454545	56.68190787839861	1.0	0.0024809099102041
GEX025843	GEX083907	62088	22	6	6	0.4181818181818181	48.41828522964799	1.0	0.0021264770799461
GEX025843	GEX071222	62088	22	7	7	0.4545454545454545	56.68190787839861	1.0	0.0024809099102041
GEX025843	GEX079080	62088	22	7	7	0.4545454545454545	56.68190787839861	1.0	0.0024809099102041
GEX025843	GEX055308	62088	22	7	7	0.4545454545454545	56.68190787839861	1.0	0.0024809099102041
GEX032200	GEX064243	62088	22	9	9	0.5272727272727273	73.40717476538036	1.0	0.0031897927024997
GEX032200	GEX077989	62088	22	9	9	0.5272727272727273	73.40717476538036	1.0	0.0031897927024997
GEX032200	GEX083335	62088	22	7	7	0.4545454545454545	56.68190787839861	1.0	0.0024809099102041
GEX036503	GEX083335	62088	22	7	7	0.4545454545454545	56.68190787839861	1.0	0.0024809099102041
GEX037882	GEX090280	62088	22	9	9	0.5272727272727273	73.40717476538036	1.0	0.0031897927024997
GEX037882	GEX064243	62088	22	9	9	0.5272727272727273	73.40717476538036	1.0	0.0031897927024997
GEX037882	GEX041211	62088	22	16	15	0.7092391304347825	122.82443297202856	1.0	1.4338781023184058e-05
GEX037882	GEX083335	62088	22	7	7	0.4545454545454545	56.68190787839861	1.0	0.0024809099102041
GEX043033	GEX044414	62088	22	37	22	0.6756756756756757	171.3637142495718	1.0	0.0131165509055275
GEX046019	GEX064243	62088	22	9	9	0.5272727272727273	73.40717476538036	1.0	0.0031897927024997
GEX046019	GEX083335	62088	22	7	7	0.4545454545454545	56.68190787839861	1.0	0.0024809099102041
GEX046105	GEX099680	62088	22	7	7	0.4545454545454545	56.68190787839861	1.0	0.0024809099102041
GEX047098	GEX065394	62088	22	6	6	0.4181818181818181	48.41828522964799	1.0	0.0021264770799461
GEX047098	GEX078223	62088	22	6	6	0.4181818181818181	48.41828522964799	1.0	0.0021264770799461
GEX047098	GEX054287	62088	22	7	7	0.4545454545454545	56.68190787839861	1.0	0.0024809099102041
GEX047098	GEX096578	62088	22	8	8	0.4909090909090909	65.01005294008769	1.0	0.0028353484516186
GEX047098	GEX092300	62088	22	6	6	0.4181818181818181	48.41828522964799	1.0	0.0021264770799461
GEX047098	GEX059028	62088	22	6	6	0.4181818181818181	48.41828522964799	1.0	0.0021264770799461
GEX047098	GEX067114	62088	22	8	8	0.4909090909090909	65.01005294008769	1.0	0.0028353484516186
GEX047098	GEX083907	62088	22	6	6	0.4181818181818181	48.41828522964799	1.0	0.0021264770799461
GEX047098	GEX123309	62088	22	7	7	0.4545454545454545	56.68190787839861	1.0	0.0024809099102041
GEX047098	GEX092596	62088	22	8	8	0.4909090909090909	65.01005294008769	1.0	0.0028353484516186
GEX047098	GEX071222	62088	22	7	7	0.4545454545454545	56.68190787839861	1.0	0.0024809099102041
GEX047098	GEX079080	62088	22	7	7	0.4545454545454545	56.68190787839861	1.0	0.0024809099102041
GEX047098	GEX055308	62088	22	7	7	0.4545454545454545	56.68190787839861	1.0	0.0024809099102041
GEX047098	GEX112560	62088	22	7	7	0.4545454545454545	56.68190787839861	1.0	0.0024809099102041
GEX061786	GEX091904	62088	22	9	9	0.5272727272727273	73.40717476538036	1.0	0.0031897927024997
GEX061786	GEX064243	62088	22	9	9	0.5272727272727273	73.40717476538036	1.0	0.0031897927024997
GEX061786	GEX083335	62088	22	7	7	0.4545454545454545	56.68190787839861	1.0	0.0024809099102041
GEX061786	GEX103403	62088	22	16	15	0.7092391304347825	122.82443297202856	1.0	1.4338781023184058e-05
GEX062216	GEX098357	62088	22	22	22	1.0	194.32387396867853	1.0	0.0077980876984761
GEX067660	GEX114416	62088	22	10	10	0.5636363636363636	81.878388454448	1.0	0.0035442426643118
GEX067660	GEX096449	62088	22	8	8	0.4909090909090909	65.01005294008769	1.0	0.0028353484516186
GEX067660	GEX121734	62088	22	7	7	0.4545454545454545	56.68190787839861	1.0	0.0024809099102041
GEX067660	GEX087011	62088	22	10	10	0.5636363636363636	81.878388454448	1.0	0.0035442426643118
GEX067660	GEX078223	62088	22	6	6	0.4181818181818181	48.41828522964799	1.0	0.0021264770799461
GEX067660	GEX071776	62088	22	6	6	0.4181818181818181	48.41828522964799	1.0	0.0021264770799461
GEX067660	GEX092300	62088	22	6	6	0.4181818181818181	48.41828522964799	1.0	0.0021264770799461
GEX067660	GEX099517	62088	22	6	6	0.4181818181818181	48.41828522964799	1.0	0.0021264770799461
GEX067660	GEX086477	62088	22	9	9	0.5272727272727273	73.40717476538036	1.0	0.0031897927024997
GEX067660	GEX108874	62088	22	7	7	0.4545454545454545	56.68190787839861	1.0	0.0024809099102041
GEX067660	GEX083907	62088	22	6	6	0.4181818181818181	48.41828522964799	1.0	0.0021264770799461
GEX067660	GEX123309	62088	22	7	7	0.4545454545454545	56.68190787839861	1.0	0.0024809099102041
GEX067660	GEX092596	62088	22	8	8	0.4909090909090909	65.01005294008769	1.0	0.0028353484516186
GEX067660	GEX071222	62088	22	7	7	0.4545454545454545	56.68190787839861	1.0	0.0024809099102041
GEX067660	GEX079080	62088	22	7	7	0.4545454545454545	56.68190787839861	1.0	0.0024809099102041
GEX067660	GEX103713	62088	22	7	7	0.4545454545454545	56.68190787839861	1.0	0.0024809099102041
GEX067660	GEX113038	62088	22	7	7	0.4545454545454545	56.68190787839861	1.0	0.0024809099102041
GEX067660	GEX122121	62088	22	11	11	0.6	90.42962874250668	1.0	0.003898698336627
GEX067660	GEX112560	62088	22	7	7	0.4545454545454545	56.68190787839861	1.0	0.0024809099102041
GEX068990	GEX117414	62088	22	9	9	0.5272727272727273	73.40717476538036	1.0	0.0031897927024997
GEX068990	GEX113486	62088	22	7	7	0.4545454545454545	56.68190787839861	1.0	0.0024809099102041
GEX068990	GEX077989	62088	22	9	9	0.5272727272727273	73.40717476538036	1.0	0.0031897927024997
GEX068990	GEX083335	62088	22	7	7	0.4545454545454545	56.68190787839861	1.0	0.0024809099102041
GEX079067	GEX083335	62088	22	7	7	0.4545454545454545	56.68190787839861	1.0	0.0024809099102041
GEX112643	GEX114416	62088	22	10	10	0.5636363636363636	81.878388454448	1.0	0.0035442426643118
GEX112643	GEX112685	62088	22	11	11	0.6	90.42962874250668	1.0	0.003898698336627
GEX112643	GEX122138	62088	22	10	10	0.5636363636363636	81.878388454448	1.0	0.0035442426643118
GEX112643	GEX123309	62088	22	7	7	0.4545454545454545	56.68190787839861	1.0	0.0024809099102041
GEX119225	GEX123111	62088	22	8	8	0.4909090909090909	65.01005294008769	1.0	0.0028353484516186
GEX029159	GEX048248	62088	23	28	22	0.7982008995502248	178.3491658555081	1.0	4.932859110860386e-05
GEX029159	GEX091904	62088	23	9	9	0.5130434782608695	72.91073787906646	1.0	0.0033348101448961
GEX029159	GEX064243	62088	23	9	9	0.5130434782608695	72.91073787906646	1.0	0.0033348101448961
GEX029159	GEX104343	62088	23	14	13	0.6190476190476191	104.32958858146304	1.0	1.191272053913578e-05
GEX029159	GEX083335	62088	23	7	7	0.4434782608695652	56.31900238470924	1.0	0.0025936994367522
GEX037191	GEX074954	62088	23	29	21	0.7245441795231415	165.57351784638252	1.0	1.6121595922080316e-07
GEX037191	GEX117414	62088	23	9	9	0.5130434782608695	72.91073787906646	1.0	0.0033348101448961
GEX037191	GEX064243	62088	23	9	9	0.5130434782608695	72.91073787906646	1.0	0.0033348101448961
GEX037191	GEX083335	62088	23	7	7	0.4434782608695652	56.31900238470924	1.0	0.0025936994367522
GEX037434	GEX091904	62088	23	9	9	0.5130434782608695	72.91073787906646	1.0	0.0033348101448961
GEX037434	GEX064243	62088	23	9	9	0.5130434782608695	72.91073787906646	1.0	0.0033348101448961
GEX037434	GEX083335	62088	23	7	7	0.4434782608695652	56.31900238470924	1.0	0.0025936994367522
GEX037434	GEX103403	62088	23	16	15	0.6875	121.76839641000905	1.0	1.5702029410240217e-05
GEX060309	GEX117414	62088	23	9	9	0.5130434782608695	72.91073787906646	1.0	0.0033348101448961
GEX060309	GEX077989	62088	23	9	9	0.5130434782608695	72.91073787906646	1.0	0.0033348101448961
GEX060309	GEX083335	62088	23	7	7	0.4434782608695652	56.31900238470924	1.0	0.0025936994367522
GEX069156	GEX078223	62088	23	6	6	0.408695652173913	48.11600435777507	1.0	0.002223153038306
GEX069156	GEX092300	62088	23	6	6	0.408695652173913	48.11600435777507	1.0	0.002223153038306
GEX069156	GEX083907	62088	23	6	6	0.408695652173913	48.11600435777507	1.0	0.002223153038306
GEX069156	GEX123309	62088	23	7	7	0.4434782608695652	56.31900238470924	1.0	0.0025936994367522
GEX069156	GEX092596	62088	23	8	8	0.4782608695652173	64.58260892526074	1.0	0.0029642518060648
GEX069156	GEX071222	62088	23	7	7	0.4434782608695652	56.31900238470924	1.0	0.0025936994367522
GEX069156	GEX079080	62088	23	7	7	0.4434782608695652	56.31900238470924	1.0	0.0025936994367522
GEX072073	GEX113486	62088	23	7	7	0.4434782608695652	56.31900238470924	1.0	0.0025936994367522
GEX072073	GEX077989	62088	23	9	9	0.5130434782608695	72.91073787906646	1.0	0.0033348101448961
GEX072073	GEX083335	62088	23	7	7	0.4434782608695652	56.31900238470924	1.0	0.0025936994367522
GEX083578	GEX117414	62088	23	9	9	0.5130434782608695	72.91073787906646	1.0	0.0033348101448961
GEX085040	GEX090656	62088	23	47	22	0.5579710144927537	160.8608465684315	1.0	0.0001404729029605
GEX085040	GEX091904	62088	23	9	9	0.5130434782608695	72.91073787906646	1.0	0.0033348101448961
GEX085040	GEX123111	62088	23	8	8	0.4782608695652173	64.58260892526074	1.0	0.0029642518060648
GEX085040	GEX105109	62088	23	43	22	0.5913043478260869	163.5069568943668	1.0	0.0001174467792215
GEX085040	GEX104443	62088	23	16	15	0.6875	121.76839641000905	1.0	1.5702029410240217e-05
GEX085040	GEX087934	62088	23	31	22	0.741304347826087	174.36931004894132	1.0	6.064131693512153e-05
GEX090917	GEX095340	62088	23	15	14	0.6533333333333333	112.9940931176112	1.0	1.3742360438290991e-05
GEX091774	GEX112560	62088	23	7	7	0.4434782608695652	56.31900238470924	1.0	0.0025936994367522
GEX094700	GEX096449	62088	23	8	8	0.4782608695652173	64.58260892526074	1.0	0.0029642518060648
GEX094700	GEX121734	62088	23	7	7	0.4434782608695652	56.31900238470924	1.0	0.0025936994367522
GEX094700	GEX099517	62088	23	6	6	0.408695652173913	48.11600435777507	1.0	0.002223153038306
GEX094700	GEX108874	62088	23	7	7	0.4434782608695652	56.31900238470924	1.0	0.0025936994367522
GEX094700	GEX123309	62088	23	7	7	0.4434782608695652	56.31900238470924	1.0	0.0025936994367522
GEX094700	GEX103713	62088	23	7	7	0.4434782608695652	56.31900238470924	1.0	0.0025936994367522
GEX094700	GEX113038	62088	23	7	7	0.4434782608695652	56.31900238470924	1.0	0.0025936994367522
GEX094700	GEX112560	62088	23	7	7	0.4434782608695652	56.31900238470924	1.0	0.0025936994367522
GEX100899	GEX118416	62088	23	7	7	0.4434782608695652	56.31900238470924	1.0	0.0025936994367522
GEX108063	GEX117414	62088	23	9	9	0.5130434782608695	72.91073787906646	1.0	0.0033348101448961
GEX114915	GEX121734	62088	23	7	7	0.4434782608695652	56.31900238470924	1.0	0.0025936994367522
GEX119097	GEX121312	62088	23	12	12	0.6173913043478261	98.33026535558218	1.0	0.0044465209843098
GEX004715	GEX015259	62088	24	7	7	0.4333333333333333	55.97416189841751	1.0	0.0027064907810969
GEX004715	GEX078223	62088	24	6	6	0.3999999999999999	47.82832228532328	1.0	0.0023198305547069
GEX004715	GEX054287	62088	24	7	7	0.4333333333333333	55.97416189841751	1.0	0.0027064907810969
GEX004715	GEX059028	62088	24	6	6	0.3999999999999999	47.82832228532328	1.0	0.0023198305547069
GEX004715	GEX083907	62088	24	6	6	0.3999999999999999	47.82832228532328	1.0	0.0023198305547069
GEX004715	GEX123309	62088	24	7	7	0.4333333333333333	55.97416189841751	1.0	0.0027064907810969
GEX004715	GEX071222	62088	24	7	7	0.4333333333333333	55.97416189841751	1.0	0.0027064907810969
GEX004715	GEX065394	62088	24	6	6	0.3999999999999999	47.82832228532328	1.0	0.0023198305547069
GEX004715	GEX044888	62088	24	6	6	0.3999999999999999	47.82832228532328	1.0	0.0023198305547069
GEX004715	GEX092300	62088	24	6	6	0.3999999999999999	47.82832228532328	1.0	0.0023198305547069
GEX004715	GEX046260	62088	24	7	7	0.4333333333333333	55.97416189841751	1.0	0.0027064907810969
GEX004715	GEX067114	62088	24	8	8	0.4666666666666666	64.17714381715258	1.0	0.0030931572384547
GEX004715	GEX092596	62088	24	8	8	0.4666666666666666	64.17714381715258	1.0	0.0030931572384547
GEX004715	GEX079080	62088	24	7	7	0.4333333333333333	55.97416189841751	1.0	0.0027064907810969
GEX004715	GEX083388	62088	24	7	7	0.4333333333333333	55.97416189841751	1.0	0.0027064907810969
GEX004715	GEX055308	62088	24	7	7	0.4333333333333333	55.97416189841751	1.0	0.0027064907810969
GEX009094	GEX091904	62088	24	9	9	0.5	72.44073424982074	1.0	0.003479829924325
GEX009094	GEX064243	62088	24	9	9	0.5	72.44073424982074	1.0	0.003479829924325
GEX009094	GEX104343	62088	24	14	14	0.6666666666666667	114.82652958254644	1.0	0.0054132868098313
GEX009094	GEX077989	62088	24	9	9	0.5	72.44073424982074	1.0	0.003479829924325
GEX009094	GEX083335	62088	24	7	7	0.4333333333333333	55.97416189841751	1.0	0.0027064907810969
GEX014050	GEX099680	62088	24	7	7	0.4333333333333333	55.97416189841751	1.0	0.0027064907810969
GEX014050	GEX114743	62088	24	10	10	0.5333333333333333	80.76884709524771	1.0	0.0038665088411319
GEX014050	GEX019315	62088	24	7	7	0.4333333333333333	55.97416189841751	1.0	0.0027064907810969
GEX014050	GEX027298	62088	24	6	6	0.3999999999999999	47.82832228532328	1.0	0.0023198305547069
GEX014050	GEX036408	62088	24	8	8	0.4666666666666666	64.17714381715258	1.0	0.0030931572384547
GEX014050	GEX023960	62088	24	32	23	0.7492424242424243	181.8969681476541	1.0	7.05261731368159e-05
GEX014050	GEX115653	62088	24	6	6	0.3999999999999999	47.82832228532328	1.0	0.0023198305547069
GEX015592	GEX083335	62088	24	7	7	0.4333333333333333	55.97416189841751	1.0	0.0027064907810969
GEX032885	GEX065394	62088	24	6	6	0.3999999999999999	47.82832228532328	1.0	0.0023198305547069
GEX032885	GEX044888	62088	24	6	6	0.3999999999999999	47.82832228532328	1.0	0.0023198305547069
GEX032885	GEX078223	62088	24	6	6	0.3999999999999999	47.82832228532328	1.0	0.0023198305547069
GEX032885	GEX054287	62088	24	7	7	0.4333333333333333	55.97416189841751	1.0	0.0027064907810969
GEX032885	GEX092300	62088	24	6	6	0.3999999999999999	47.82832228532328	1.0	0.0023198305547069
GEX032885	GEX046260	62088	24	7	7	0.4333333333333333	55.97416189841751	1.0	0.0027064907810969
GEX032885	GEX059028	62088	24	6	6	0.3999999999999999	47.82832228532328	1.0	0.0023198305547069
GEX032885	GEX067114	62088	24	8	8	0.4666666666666666	64.17714381715258	1.0	0.0030931572384547
GEX032885	GEX036444	62088	24	9	9	0.5	72.44073424982074	1.0	0.003479829924325
GEX032885	GEX083907	62088	24	6	6	0.3999999999999999	47.82832228532328	1.0	0.0023198305547069
GEX032885	GEX123309	62088	24	7	7	0.4333333333333333	55.97416189841751	1.0	0.0027064907810969
GEX032885	GEX092596	62088	24	8	8	0.4666666666666666	64.17714381715258	1.0	0.0030931572384547
GEX032885	GEX071222	62088	24	7	7	0.4333333333333333	55.97416189841751	1.0	0.0027064907810969
GEX032885	GEX079080	62088	24	7	7	0.4333333333333333	55.97416189841751	1.0	0.0027064907810969
GEX032885	GEX055308	62088	24	7	7	0.4333333333333333	55.97416189841751	1.0	0.0027064907810969
